EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
34.74576271186441,34.78526189931259,32.34265614997214,2.4426057493387434,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.65583503450181,32.34114691517942,2.3146881193207207,0,0,0.0,0.0,0.0,0,0.0
34.54106280193237,34.530284068989275,32.339487028894816,2.1907970400928067,0,0,0.0,0.0,0.0,0,0.0
34.43908323281061,34.40355826412169,32.33767795446564,2.0658803096544265,0,0,0.0,0.0,0.0,0,0.0
34.2358604091456,34.27100681071806,32.33572128859769,1.9352855221187744,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.13304380859052,32.33361875362572,1.7994250549632071,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,33.99544814492297,32.331372189575816,1.664075955345577,0,0,0.0,0.0,0.0,0,0.0
33.83233532934132,33.86539457782139,32.328983546054154,1.5364110317656816,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.74589905937066,32.32645487420342,1.419444185165706,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.63277100908512,32.32378831901001,1.3089826900735866,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.51743993535585,32.32098611206555,1.1964538232888138,0,0,0.0,0.0,0.0,0,0.0
33.4326579261025,33.39439819210529,32.31805056460866,1.0763476274951636,0,0,0.0,0.0,0.0,1,1.0
33.23424494649227,33.26687277568638,32.31498406052747,0.9518887151574631,0,0,0.0,0.0,0.0,0,0.0
33.135391923990504,33.145164081529884,32.31178904913867,0.8333750323897885,0,0,0.0,0.0,0.0,0,0.0
33.0367734282325,33.039027035348944,32.30846803789425,0.7305589974532747,0,0,0.0,0.0,0.0,0,0.0
32.93838862559242,32.95096507968825,32.305023585437134,0.6459414942496933,0,0,0.0,0.0,0.0,0,0.0
32.93838862559242,32.87551077978161,32.3014582954145,0.5740524843656801,0,0,0.0,0.0,0.0,0,0.0
32.74231678486998,32.80339378619446,32.29777481117513,0.5056189750178871,0,0,0.0,0.0,0.0,0,0.0
32.74231678486998,32.72625344570641,32.293975811128064,0.4322776345768913,0,0,0.0,0.0,0.0,0,0.0
32.64462809917356,32.6395596562302,32.29006400433245,0.34949565189627263,0,0,0.0,0.0,0.0,0,0.0
32.54716981132075,32.54411457222388,32.28604212589986,0.25807244632251947,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.446214569651985,32.281912931979,0.16430163767145256,0,0,0.0,0.0,0.0,0,0.0
32.352941176470594,32.355454849365195,32.277679194372574,0.07777565499106132,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.280366353609985,32.27334369510339,0.007022658504998169,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.22433832865506,32.26890922139032,-0.044570892736893075,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.1845195621085,32.26437856143931,-0.07985899933249097,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.15419884105654,32.25975450122429,-0.10555566016947182,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.12671688526752,32.25503982214911,-0.1283229368833414,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.09815251294469,32.25023729929036,-0.15208478634747435,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.06733598140367,32.24534969989183,-0.17801371848999725,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.03421739488343,32.240379781875795,-0.20616238699424372,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.998878897912448,32.23533029225897,-0.23645139434842588,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.962246404050504,32.230203965443785,-0.267957561395205,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.927413600157124,32.225003521407345,-0.2975899212521691,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.8993990038242,32.21973166387635,-0.32033266005413696,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.882115259373805,32.21439107866408,-0.33227581929230054,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.874400017106616,32.208984432389585,-0.33458441528503235,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.869279923452403,32.20351437171226,-0.334234448261967,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.858461218471987,32.19798352299602,-0.33952230452618926,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.838679867730004,32.19239449210219,-0.3537146243743843,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.81391100680465,32.1867498639765,-0.37283885717409815,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.791082354219707,32.18105220188964,-0.3899698476722133,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.773551626914145,32.175304046458834,-0.4017524195469917,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.758853360671218,32.16950791469837,-0.4106545540294797,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.742204586613084,32.16366629924045,-0.4214617126297202,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.721001690516097,32.15778166766457,-0.43677997715086914,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.695693377908448,32.15185646176356,-0.4561630838575368,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.66795965083563,32.145893096617506,-0.47793344578433905,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.639916317983246,32.139893959461695,-0.4999776414809495,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.614765895792296,32.13386140842789,-0.5190955126381405,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.596077346426693,32.12779777129686,-0.5317204248727538,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.585080992123036,32.121705344432655,-0.5366243523122463,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.579123294509493,32.11558639204541,-0.536463097538591,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.573548797454894,32.10944314581911,-0.5358943483669449,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.565008583994988,32.10327780479219,-0.5382692207999892,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.552573016664066,32.0970925352944,-0.5445195186331757,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.536066915814747,32.09088947076747,-0.5548225549556243,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.514525142014687,32.084670711373306,-0.5701455693615662,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.487160285578533,32.07843832334091,-0.5912780377653618,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.455785347270496,32.07219433801862,-0.6164089907511417,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.425600369743364,32.06594075064557,-0.6403403809052581,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.402772922955705,32.0596795189706,-0.6569065960179796,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.39065608915422,32.0534125619685,-0.6627564728173916,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.38810464192236,32.04714175892697,-0.6590371170077403,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.39116122667033,32.04086894906193,-0.6497077223947384,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.395953759055427,32.034595931634485,-0.6386421725821948,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.399994015145822,32.02832446640595,-0.6283304512632569,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.401468763591346,32.02205627423309,-0.6205875106448715,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.398497560452128,32.01579303763789,-0.6172954771888911,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.39021129145836,32.009536401225795,-0.6193251097705509,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.37899533467578,32.00328797186814,-0.6242926371954769,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.37077991796086,31.997049318652287,-0.6262694006945452,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.37106910948573,31.990821972744552,-0.6197528632619395,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.379088598325225,31.98460742741506,-0.6055188290929562,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.386241846379537,31.97840713840504,-0.5921652920286301,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.382134867701886,31.972222524554645,-0.590087656855897,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.363511276522658,31.966054968333523,-0.6025436918140069,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.33746789171841,31.95990581588038,-0.6224379241651082,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.315397383445863,31.953776376437542,-0.6383789929948211,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.30314621108215,31.94766792144901,-0.6445217103700057,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.296546702933938,31.941581683750826,-0.6450349808200369,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.286225305257357,31.935518857088447,-0.6492935518342365,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.266831218696197,31.929480595835223,-0.6626493771421724,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.24194688393794,31.923468014588867,-0.6815211306540773,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.220344551816172,31.91748218745306,-0.6971376356400338,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.207611371558883,31.911524147123576,-0.7039127755678306,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.201277506295128,31.905594884088966,-0.7043173777969769,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.193537358360356,31.899695346153223,-0.706157987796,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.178084085937016,31.893826438199465,-0.7157423522655746,0,0,0.0,0.0,0.0,0,0.0
31.11239860950174,31.154310436378736,31.88798902190184,-0.7336785855262155,0,0,0.0,0.0,0.0,0,0.0
31.11239860950174,31.125935648768063,31.88218391511824,-0.7562482663532814,0,0,0.0,0.0,0.0,0,0.0
31.11239860950174,31.097234599819863,31.876411890897085,-0.7791772910803244,0,0,0.0,0.0,0.0,0,0.0
31.11239860950174,31.07129132577977,31.87067367622664,-0.79938235044997,0,0,0.0,0.0,0.0,0,0.0
31.01851851851852,31.05026701699012,31.86496995073383,-0.8147029337468091,0,0,0.0,0.0,0.0,0,0.0
31.01851851851852,31.034673541800426,31.859301345517057,-0.8246278037197301,0,0,0.0,0.0,0.0,0,0.0
31.01851851851852,31.021600315312604,31.853668442222208,-0.832068126912707,0,0,0.0,0.0,0.0,0,0.0
31.01851851851852,31.00547165022435,31.84807177235263,-0.8426001221313913,0,0,0.0,0.0,0.0,0,0.0
31.01851851851852,30.9826551361894,31.842511816663908,-0.8598566804776362,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.955784382135622,31.83698900442847,-0.8812046222959996,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.93281478901168,31.83150371246148,-0.8986889234529692,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.92109121174508,31.82605626404064,-0.9049650522987472,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.921577635131023,31.820646928043296,-0.8990692929154696,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.927721496953634,31.8152759185893,-0.8875544216388707,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.929298161808482,31.80994339521515,-0.8806452334098798,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.91851841175332,31.804649463287028,-0.8861310515369281,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.894780982685514,31.799394174202444,-0.9046131915201621,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.865039790462617,31.794177525039313,-0.9291377345799473,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.83931067400015,31.78899945762526,-0.9496887836283828,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.8246158837201,31.78385985732629,-0.9592439736094833,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.821915158722753,31.77875855199763,-0.9568433932781877,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.827377293404048,31.773695311436004,-0.9463180180352828,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.835377368584048,31.76866984742059,-0.9332924788398851,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.84034180664183,31.763681814189642,-0.9233400075511755,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.83738872091093,31.758730809066346,-0.921342088158801,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.82350499234701,31.753816372920642,-0.9303113805770316,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.79958229113852,31.748937990206908,-0.9493556990718055,0,0,0.0,0.0,0.0,0,0.0
30.738177623990776,30.771163526130778,31.744095088447857,-0.9729315623205207,0,0,0.0,0.0,0.0,0,0.0
30.738177623990776,30.746086178706225,31.739287037234806,-0.9932008585320509,0,0,0.0,0.0,0.0,0,0.0
30.738177623990776,30.73058678571889,31.73451314701604,-1.0039263613006502,1,0,0.0,0.0,0.0,0,0.0
30.738177623990776,30.72738635633286,31.729772668045285,-1.002386311715953,0,0,0.0,0.0,0.0,0,0.0
30.738177623990776,30.736982344524616,31.725064789816447,-0.9880824452953925,0,0,0.0,0.0,0.0,0,0.0
30.738177623990776,30.760022649253333,31.7203886411816,-0.9603659919318637,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.798289713159505,31.715743291245367,-0.9174535780894923,0,0,0.0,0.0,0.0,0,0.0
30.831408775981526,30.853752854366427,31.71112775110314,-0.8573748967403824,0,0,0.0,0.0,0.0,0,0.0
30.92485549132948,30.926635875944527,31.706540976506478,-0.7799051005656621,0,0,0.0,0.0,0.0,0,0.0
31.01851851851852,31.013956294916667,31.701981871522307,-0.6880255766093896,0,0,0.0,0.0,0.0,0,0.0
31.11239860950174,31.109812484390535,31.69744929316006,-0.5876368087733076,0,0,0.0,0.0,0.0,0,0.0
31.206496519721576,31.207545483168094,31.692942056794415,-0.4853965736301361,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.302519711111803,31.68845894208545,-0.3859392309774947,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.39399552635927,31.683998699069637,-0.2900031727142404,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.48524881155423,31.679560054193356,-0.19431124264302368,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.5817607391515,31.675141716246905,-0.0933809770993283,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.688025409461062,31.670742382345523,0.017283027111596128,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.804744838813082,31.666360744200777,0.13838409460834533,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.928804343926537,31.66199549487973,0.26680884904282487,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.05657974803564,31.657645336096067,0.3989344119355669,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.18778211643986,31.653308985933677,0.5344731305021516,0,0,0.0,0.0,0.0,0,0.0
32.352941176470594,32.32616944703894,31.648985186885156,0.6771842601497308,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.4764196524002,31.644672714206706,0.8317469381894196,0,0,0.0,0.0,0.0,0,0.0
32.64462809917356,32.639710578164824,31.640370384732837,0.9993401934278967,0,0,0.0,0.0,0.0,0,0.0
32.84023668639053,32.81085950587117,31.636077066312023,1.1747824395550408,0,0,0.0,0.0,0.0,0,0.0
32.93838862559242,32.978120725646335,31.631791687852232,1.3463290377899841,0,0,0.0,0.0,0.0,0,0.0
33.135391923990504,33.1255560959284,31.627513249654324,1.498042846269946,0,0,0.0,0.0,0.0,0,0.0
33.23424494649227,33.23789424152322,31.62324083339009,1.6146534081289885,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.306994279384696,31.61897361089919,1.6880206684813461,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.33663382958677,31.614710851059478,1.7219229785231163,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.34142148045433,31.61045192436489,1.7309695560852432,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.338972953006085,31.606196305404612,1.7327766475972537,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.33977553478613,31.601943573911573,1.7378319608703268,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.34148307894795,31.59769341517005,1.743789663773654,0,1,1.743789663773654,2.747716025074304,1.55,0,0.0
33.333333333333336,33.33169169008705,31.59344562026262,1.7382460698201734,0,0,0.0,0.0,0.0,0,0.0
33.333333333333336,33.29746312837189,31.589200086091534,1.7082630422760845,0,0,0.0,0.0,0.0,0,0.0
33.23424494649227,33.23478722474526,31.584956814683306,1.649830410057665,0,0,0.0,0.0,0.0,0,0.0
33.135391923990504,33.15080836831484,31.580715911249598,1.5700924570609283,0,0,0.0,0.0,0.0,0,0.0
33.0367734282325,33.05743097641772,31.576477580822644,1.4809533955907301,0,0,0.0,0.0,0.0,0,0.0
32.93838862559242,32.96248762604011,31.572242123729154,1.3902455023065599,0,0,0.0,0.0,0.0,0,0.0
32.93838862559242,32.86639148141692,31.568009930388715,1.2983815510237642,0,0,0.0,0.0,0.0,0,0.0
32.74231678486998,32.76592827124516,31.563781475817972,1.2021467954226974,0,0,0.0,0.0,0.0,0,0.0
32.64462809917356,32.65969486035607,31.559557313960255,1.1001375463912795,0,0,0.0,0.0,0.0,0,0.0
32.54716981132075,32.54970856184919,31.555338071789645,0.9943704900549469,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.43931797408724,31.551124443153537,0.8881935309290545,0,0,0.0,0.0,0.0,0,0.0
32.352941176470594,32.3307983044496,31.546917182425688,0.7838811220192131,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.22461939869743,31.542717098108028,0.6819023005846463,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.120572521144844,31.538525046498084,0.582047474641952,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.020207536182646,31.53434192548283,0.4858656106949545,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.928537524784467,31.530168668512594,0.3983688562669592,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.852546945324626,31.526006238891867,0.32654070642778743,0,0,0.0,0.0,0.0,1,0.85
31.775700934579437,31.797388336538198,31.521855624650126,0.2755327118830436,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.764482410824805,31.517717834318137,0.2467645765015864,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.753750341367493,31.513593893874,0.24015644748836645,1,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.766988255996807,31.509484845001978,0.25750341098965046,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.807566431425755,31.505391744743694,0.30217468667683234,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.875708821893262,31.501315666638895,0.37439315524908534,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.964126177765806,31.49725770343547,0.4668684743250053,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.059323703062006,31.49321897126955,0.5661047317870727,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.14856628151699,31.489200614911592,0.6593656665999617,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.22677430643451,31.485203813446965,0.7415704929820583,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.297159486934895,31.481229785801922,0.8159297011274456,0,0,0.0,0.0,0.0,0,0.0
32.352941176470594,32.3647967402454,31.477279795822003,0.8875169444178299,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.42887606283428,31.473355156924413,0.9555209059042445,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.48082724390135,31.469457236424816,1.0113700074708625,0,0,0.0,0.0,0.0,0,0.0
32.54716981132075,32.51022756267726,31.46558745943935,1.0446401032321746,0,0,0.0,0.0,0.0,0,0.0
32.54716981132075,32.51329038328351,31.461747312000007,1.0515430712777145,0,1,1.0515430712777145,0.8113866237893481,0.65,0,0.0
32.44994110718493,32.496182596612535,31.457938342977585,1.0382442536291063,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.4700275718959,31.454162164670674,1.0158654072193345,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.442443908925874,31.450420452302314,0.9920234566176216,0,0,0.0,0.0,0.0,0,0.0
32.44994110718493,32.41354400606199,31.446714942874117,0.9668290631818873,0,0,0.0,0.0,0.0,0,0.0
32.352941176470594,32.37895113829519,31.443047433729465,0.9359037045596965,0,0,0.0,0.0,0.0,0,0.0
32.352941176470594,32.335425473897004,31.439419780907652,0.8960056929832787,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.2839421129602,31.435833897174,0.8481082157800752,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.22918842685307,31.432291749618358,0.7968966772285409,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.177273458239476,31.42879535687275,0.748478101360503,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.13305196146001,31.425346786169058,0.7077051752846817,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.09756727395681,31.421948150529015,0.6756191234214697,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.06670922356744,31.418601606308318,0.6481076172527545,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.032837213839414,31.415309351124023,0.6175278627089806,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.9894383305062,31.41207362196455,0.5773647085352007,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.935709927141264,31.40889669314691,0.5268132339878613,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.877062166009107,31.405780873848762,0.4712812921538112,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.820827093358517,31.402728505178843,0.4180985881730958,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.771254487120732,31.399741956999964,0.3715125301141522,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.7290141286287,31.396823624818353,0.33219050380369103,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.695597986119097,31.393975926984304,0.30162205912809426,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.677076752746608,31.391201302357665,0.2858754503822067,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.681953283174852,31.38850220862322,0.29345107454485564,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.71432342384405,31.385881121564704,0.3284423022725307,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.768856271345918,31.383340535631564,0.38551573570750003,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.83279073213855,31.380882965914648,0.45190776621700746,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.893706201066124,31.37851095126218,0.5151952497970034,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.946563118304752,31.376227057970674,0.5703360603270918,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.994449741560295,31.374033883487588,0.6204158580656748,0,0,0.0,0.0,0.0,1,1.4
32.06330597889801,32.04313618604391,31.37193405984181,0.6712021261950254,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.09424128295886,31.369930256842387,0.7243110261093466,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.14228512119395,31.368025185208673,0.7742599359780986,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.17782389606417,31.36622159964891,0.8116022964080379,0,0,0.0,0.0,0.0,0,0.0
32.256169212690956,32.194293153422436,31.364522301639862,0.8297708517753057,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.192857619710885,31.36293014151897,0.8299274781846062,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.18081593350739,31.361448019619846,0.8193679138801871,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.1651254262603,31.360078886479293,0.8050465397736137,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.14753652619421,31.358825742387552,0.7887107837992287,0,0,0.0,0.0,0.0,0,0.0
32.159624413145536,32.125676805573626,31.357691636573662,0.7679851689925041,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.09773474464293,31.35667966615635,0.7410550784790871,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.06532455056271,31.355792974837808,0.7095315757173721,0,0,0.0,0.0,0.0,0,0.0
32.06330597889801,32.032260196526316,31.355034751308427,0.67722544521033,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,32.001175029194165,31.35440822743058,0.6467668017559991,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.971036454860364,31.353916676342273,0.6171197785104771,0,0,0.0,0.0,0.0,0,0.0
31.967213114754095,31.937511161953292,31.353563410572512,0.5839477513731359,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.896244805889598,31.35335178011667,0.542893025765263,0,0,0.0,0.0,0.0,0,0.0
31.871345029239766,31.846876128520922,31.353285170299408,0.4935909582138346,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.79466107529479,31.353366999270097,0.4412940760169979,0,0,0.0,0.0,0.0,0,0.0
31.775700934579437,31.748068601441886,31.353600715151792,0.3944678862823848,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.713435105927896,31.35398979309447,0.35944531282569797,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.690137523497732,31.354537732598416,0.33559979089156616,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.67033477242518,31.355248055361777,0.31508671705563196,0,0,0.0,0.0,0.0,0,0.0
31.680280046674444,31.6444689442574,31.356124303610844,0.2883446406387666,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.60852072053936,31.357170038587633,0.25135068194391846,0,0,0.0,0.0,0.0,0,0.0
31.585081585081582,31.5666980321519,31.358388838809425,0.20830919333464737,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.52722097818122,31.359784297928332,0.16743668024503505,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.49545297465115,31.361360022334665,0.13409295230861185,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.470889481514625,31.363119628820108,0.10776985268661998,0,0,0.0,0.0,0.0,0,0.0
31.49010477299185,31.4500283082809,31.365066742543004,0.08496156572997593,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.43076376172616,31.367204995335655,0.06355876638256641,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.41307154520016,31.369538024254012,0.04353352093819335,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.396383501794517,31.372069470263714,0.02431403152282624,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.37851326600864,31.374802976999337,0.0037102890013042678,0,0,0.0,0.0,0.0,0,0.0
31.3953488372093,31.358149190218732,31.377742189537027,-0.019592999326311922,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.337122588510425,31.38089075310861,-0.04376816460621591,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.318475600088092,31.384252311731036,-0.06577671165098714,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.302280529118853,31.38783050681106,-0.08554997770027273,0,0,0.0,0.0,0.0,0,0.0
31.300813008130085,31.28487360699526,31.391628975804412,-0.10675536881724168,0,0,0.0,0.0,0.0,0,0.0
